20561	20070101	12	6	1	72	6.0800000000000001
20562	20070101	12	6	1	73	31.609999999999999
20563	20070101	12	6	1	74	44.380000000000003
20564	20070101	12	6	1	76	48.630000000000003
20565	20070101	12	6	1	77	61.399999999999999
20566	20070101	12	6	1	78	18.84
20567	20070101	12	6	1	80	67.780000000000001
20568	20070101	12	6	1	81	42.25
20569	20070101	12	6	1	82	5.0099999999999998
20570	20070101	12	6	1	83	15.65
20571	20070101	12	6	1	84	13.529999999999999
20572	20070101	12	6	1	85	12.460000000000001
20573	20070101	12	6	1	87	58.210000000000001
20574	20070101	12	6	1	89	125.23
20575	20070101	12	6	1	90	192.25
20576	20070101	12	6	1	91	-152.43000000000001
20577	20070101	12	6	1	92	256.07999999999998
20578	20070101	12	6	1	96	6.0
20579	20070101	12	6	1	97	16.0
20580	20070101	12	6	1	99	35000.0
20581	20070101	12	6	1	101	16937.240000000002
20582	20070101	12	7	1	4	23750.139999999999
20583	20070101	12	7	1	6	11420.120000000001
20584	20070101	12	7	1	7	365.66000000000003
20585	20070101	12	7	1	8	228.41999999999999
20586	20070101	12	7	1	13	1696.54
20587	20070101	12	7	1	14	1028.4400000000001
20588	20070101	12	7	1	15	2169.9499999999998
20589	20070101	12	7	1	18	3795.5100000000002
20590	20070101	12	7	1	19	12093.540000000001
20591	20070101	12	7	1	20	3491.25
20592	20070101	12	7	1	21	31669.43
20593	20070101	12	7	1	22	3288.0500000000002
20594	20070101	12	7	1	23	1344.4000000000001
20595	20070101	12	7	1	24	7228.5500000000002
20596	20070101	12	7	1	28	6382.79
20597	20070101	12	7	1	29	55360.300000000003
20598	20070101	12	7	1	31	27466.16
20599	20070101	12	7	1	32	7996.6499999999996
20600	20070101	12	7	1	33	7737.0699999999997
20601	20070101	12	7	1	34	767.78999999999996
20602	20070101	12	7	1	35	23352.259999999998
20603	20070101	12	7	1	37	21424.560000000001
20604	20070101	12	7	1	38	9979.6700000000001
20605	20070101	12	7	1	39	29220.450000000001
20606	20070101	12	7	1	40	9314.7600000000002
20607	20070101	12	7	1	43	-64951.879999999997
20608	20070101	12	7	1	46	-31601.880000000001
20609	20070101	12	7	1	100	6203.0
20610	20070201	3	1	1	60	82524.0
20611	20070201	3	1	1	61	9314.0
20612	20070201	3	1	1	62	7620.0
20613	20070201	3	1	1	65	1200.0
20614	20070201	3	1	1	66	1092.0
20615	20070201	3	1	1	67	540.0
20616	20070201	3	1	1	68	405.0
20617	20070201	3	1	1	69	120.0
20618	20070201	3	1	1	71	175.0
20619	20070201	3	1	1	73	721.0
20620	20070201	3	1	1	74	478.0
20621	20070201	3	1	1	76	795.0
20622	20070201	3	1	1	77	1431.0
20623	20070201	3	1	1	78	398.0
20624	20070201	3	1	1	80	1653.0
20625	20070201	3	1	1	81	1023.0
20626	20070201	3	1	1	82	106.0
20627	20070201	3	1	1	83	372.0
20628	20070201	3	1	1	84	333.0
20629	20070201	3	1	1	85	298.0
20630	20070201	3	1	1	87	1350.0
20631	20070201	3	1	1	89	325.0
20632	20070201	3	1	1	90	499.0
20633	20070201	3	1	1	91	-399.0
20634	20070201	3	1	1	92	666.0
20635	20070201	3	1	1	94	151.0
20636	20070201	3	1	1	96	15.0
20637	20070201	3	2	1	12	123747.0
20638	20070201	3	6	1	52	18378.0
20639	20070201	3	6	1	53	16540.0
20640	20070201	3	6	1	54	265.0
20641	20070201	3	6	1	56	100485.0
20642	20070201	3	6	1	57	36756.0
20643	20070201	3	6	1	60	54358.0
20644	20070201	3	6	1	61	6135.0
20645	20070201	3	6	1	62	4462.0
20646	20070201	3	6	1	63	11027.0
20647	20070201	3	6	1	65	621.0
20648	20070201	3	6	1	66	565.0
20649	20070201	3	6	1	67	288.0
20650	20070201	3	6	1	68	216.0
20651	20070201	3	6	1	69	62.0
20652	20070201	3	6	1	71	93.0
20653	20070201	3	6	1	72	735.0
20654	20070201	3	6	1	73	397.0
20655	20070201	3	6	1	74	393.0
20656	20070201	3	6	1	76	3458.0
20657	20070201	3	6	1	77	826.0
20658	20070201	3	6	1	78	247.0
20659	20070201	3	6	1	80	992.0
20660	20070201	3	6	1	81	614.0
20661	20070201	3	6	1	82	63.0
20662	20070201	3	6	1	83	221.0
20663	20070201	3	6	1	84	196.0
20664	20070201	3	6	1	85	177.0
20665	20070201	3	6	1	87	810.0
20666	20070201	3	6	1	89	191.0
20667	20070201	3	6	1	90	294.0
20668	20070201	3	6	1	91	-235.0
20669	20070201	3	6	1	92	392.0
20670	20070201	3	6	1	94	12594.0
20671	20070201	3	6	1	96	9.0
20672	20070201	3	6	1	97	714.0
20673	20070201	3	6	1	99	45000.0
20674	20070201	3	6	1	101	367567.0
20675	20070201	3	7	1	4	533554.0
20676	20070201	3	7	1	6	530246.0
20677	20070201	3	7	1	7	16598.0
20678	20070201	3	7	1	8	10604.0
20679	20070201	3	7	1	13	77150.0
20680	20070201	3	7	1	14	48782.0
20681	20070201	3	7	1	15	99686.0
20682	20070201	3	7	1	18	17836.0
20683	20070201	3	7	1	19	56836.0
20684	20070201	3	7	1	20	19441.0
20685	20070201	3	7	1	21	75289.0
20686	20070201	3	7	1	22	15454.0
20687	20070201	3	7	1	23	6254.0
20688	20070201	3	7	1	24	31386.0
20689	20070201	3	7	1	28	30848.0
20690	20070201	3	7	1	29	235410.0
20691	20070201	3	7	1	31	63623.0
20692	20070201	3	7	1	32	40061.0
20693	20070201	3	7	1	33	34632.0
20694	20070201	3	7	1	34	35261.0
20695	20070201	3	7	1	35	181699.0
20696	20070201	3	7	1	37	173857.0
20697	20070201	3	7	1	38	44712.0
20698	20070201	3	7	1	39	68817.0
20699	20070201	3	7	1	40	45018.0
20700	20070201	3	7	1	43	209423.0
20701	20070201	3	7	1	46	471768.0
20702	20070201	3	7	1	60	11242.0
20703	20070201	3	7	1	61	922.0
20704	20070201	3	7	1	62	1038.0
20705	20070201	3	7	1	65	158.0
20706	20070201	3	7	1	66	143.0
20707	20070201	3	7	1	67	72.0
20708	20070201	3	7	1	68	54.0
20709	20070201	3	7	1	69	16.0
20710	20070201	3	7	1	71	23.0
20711	20070201	3	7	1	73	96.0
20712	20070201	3	7	1	74	391.0
20713	20070201	3	7	1	76	106.0
20714	20070201	3	7	1	77	190.0
20715	20070201	3	7	1	78	74.0
20716	20070201	3	7	1	80	222.0
20717	20070201	3	7	1	81	137.0
20718	20070201	3	7	1	82	14.0
20719	20070201	3	7	1	83	50.0
20720	20070201	3	7	1	84	44.0
20721	20070201	3	7	1	85	40.0
20722	20070201	3	7	1	87	180.0
20723	20070201	3	7	1	89	44.0
20724	20070201	3	7	1	90	67.0
20725	20070201	3	7	1	91	-54.0
20726	20070201	3	7	1	92	89.0
20727	20070201	3	7	1	94	20.0
20728	20070201	3	7	1	96	2.0
20729	20070201	3	7	1	100	27734.0
20730	20070201	4	1	1	60	55506.0
20731	20070201	4	1	1	61	5125.0
20732	20070201	4	1	1	62	3986.0
20733	20070201	4	1	1	65	555.0
20734	20070201	4	1	1	66	505.0
20735	20070201	4	1	1	67	255.0
20736	20070201	4	1	1	68	191.0
20737	20070201	4	1	1	69	56.0
20738	20070201	4	1	1	71	83.0
20739	20070201	4	1	1	73	367.0
20740	20070201	4	1	1	74	254.0
20741	20070201	4	1	1	76	446.0
20742	20070201	4	1	1	77	802.0
20743	20070201	4	1	1	78	247.0
20744	20070201	4	1	1	80	1051.0
20745	20070201	4	1	1	81	651.0
20746	20070201	4	1	1	82	69.0
20747	20070201	4	1	1	83	241.0
20748	20070201	4	1	1	84	218.0
20749	20070201	4	1	1	85	192.0
20750	20070201	4	1	1	87	819.0
20751	20070201	4	1	1	89	328.0
20752	20070201	4	1	1	90	504.0
20753	20070201	4	1	1	91	-403.0
20754	20070201	4	1	1	92	672.0
20755	20070201	4	1	1	94	326.0
20756	20070201	4	1	1	96	14.0
20757	20070201	4	2	1	12	109974.0
20758	20070201	4	6	1	52	12938.0
20759	20070201	4	6	1	53	19407.0
20760	20070201	4	6	1	54	29.0
20761	20070201	4	6	1	56	96314.0
20762	20070201	4	6	1	57	8086.0
20763	20070201	4	6	1	60	36149.0
20764	20070201	4	6	1	61	3709.0
20765	20070201	4	6	1	62	2225.0
20766	20070201	4	6	1	63	8410.0
20767	20070201	4	6	1	65	351.0
20768	20070201	4	6	1	66	319.0
20769	20070201	4	6	1	67	169.0
20770	20070201	4	6	1	68	124.0
20771	20070201	4	6	1	69	35.0
20772	20070201	4	6	1	71	51.0
20773	20070201	4	6	1	72	210.0
20774	20070201	4	6	1	73	245.0
20775	20070201	4	6	1	74	219.0
20776	20070201	4	6	1	76	1927.0
20777	20070201	4	6	1	77	562.0
20778	20070201	4	6	1	78	171.0
20779	20070201	4	6	1	80	669.0
20780	20070201	4	6	1	81	414.0
20781	20070201	4	6	1	82	42.0
20782	20070201	4	6	1	83	145.0
20783	20070201	4	6	1	84	125.0
20784	20070201	4	6	1	85	116.0
20785	20070201	4	6	1	87	585.0
20786	20070201	4	6	1	89	187.0
20787	20070201	4	6	1	90	288.0
20788	20070201	4	6	1	91	-230.0
20789	20070201	4	6	1	92	384.0
20790	20070201	4	6	1	94	20090.0
20791	20070201	4	6	1	96	10.0
20792	20070201	4	6	1	97	644.0
20793	20070201	4	6	1	99	63000.0
20794	20070201	4	6	1	101	323453.0
20795	20070201	4	7	1	4	436601.0
20796	20070201	4	7	1	6	336642.0
20797	20070201	4	7	1	7	11095.0
20798	20070201	4	7	1	8	6732.0
20799	20070201	4	7	1	13	49486.0
20800	20070201	4	7	1	14	31307.0
20801	20070201	4	7	1	15	67328.0
20802	20070201	4	7	1	18	14268.0
20803	20070201	4	7	1	19	45468.0
20804	20070201	4	7	1	20	13269.0
20805	20070201	4	7	1	21	70796.0
20806	20070201	4	7	1	22	12240.0
20807	20070201	4	7	1	23	5054.0
20808	20070201	4	7	1	24	24850.0
20809	20070201	4	7	1	28	21055.0
20810	20070201	4	7	1	29	196260.0
20811	20070201	4	7	1	31	54534.0
20812	20070201	4	7	1	32	35023.0
20813	20070201	4	7	1	33	25212.0
20814	20070201	4	7	1	34	22858.0
20815	20070201	4	7	1	35	149950.0
20816	20070201	4	7	1	37	130823.0
20817	20070201	4	7	1	38	35419.0
20818	20070201	4	7	1	39	57530.0
20819	20070201	4	7	1	40	30727.0
20820	20070201	4	7	1	43	-102214.0
20821	20070201	4	7	1	46	553708.0
20822	20070201	4	7	1	100	24225.0
20823	20070201	5	1	1	60	46644.0
20824	20070201	5	1	1	61	4307.0
20825	20070201	5	1	1	62	4307.0
20826	20070201	5	1	1	65	570.0
20827	20070201	5	1	1	66	518.0
20828	20070201	5	1	1	67	263.0
20829	20070201	5	1	1	68	195.0
20830	20070201	5	1	1	69	57.0
20831	20070201	5	1	1	71	88.0
20832	20070201	5	1	1	73	351.0
20833	20070201	5	1	1	74	322.0
20834	20070201	5	1	1	76	394.0
20835	20070201	5	1	1	77	709.0
20836	20070201	5	1	1	78	201.0
20837	20070201	5	1	1	80	803.0
20838	20070201	5	1	1	81	497.0
20839	20070201	5	1	1	82	50.0
20840	20070201	5	1	1	83	177.0
20841	20070201	5	1	1	84	155.0
20842	20070201	5	1	1	85	142.0
20843	20070201	5	1	1	87	675.0
20844	20070201	5	1	1	89	201.0
20845	20070201	5	1	1	90	309.0
20846	20070201	5	1	1	91	-247.0
20847	20070201	5	1	1	92	412.0
20848	20070201	5	1	1	94	294.0
20849	20070201	5	1	1	96	10.0
20850	20070201	5	2	1	12	119879.0
20851	20070201	5	6	1	52	20949.0
20852	20070201	5	6	1	53	31424.0
20853	20070201	5	6	1	54	153.0
20854	20070201	5	6	1	56	85031.0
20855	20070201	5	6	1	60	41262.0
20856	20070201	5	6	1	61	3387.0
20857	20070201	5	6	1	62	3810.0
20858	20070201	5	6	1	63	7856.0
20859	20070201	5	6	1	65	608.0
20860	20070201	5	6	1	66	553.0
20861	20070201	5	6	1	67	270.0
20862	20070201	5	6	1	68	203.0
20863	20070201	5	6	1	69	61.0
20864	20070201	5	6	1	71	88.0
20865	20070201	5	6	1	72	262.0
20866	20070201	5	6	1	73	361.0
20867	20070201	5	6	1	74	336.0
20868	20070201	5	6	1	76	2618.0
20869	20070201	5	6	1	77	716.0
20870	20070201	5	6	1	78	203.0
20871	20070201	5	6	1	80	811.0
20872	20070201	5	6	1	81	502.0
20873	20070201	5	6	1	82	52.0
20874	20070201	5	6	1	83	181.0
20875	20070201	5	6	1	84	161.0
20876	20070201	5	6	1	85	145.0
20877	20070201	5	6	1	87	675.0
20878	20070201	5	6	1	89	209.0
20879	20070201	5	6	1	90	321.0
20880	20070201	5	6	1	91	-257.0
20881	20070201	5	6	1	92	428.0
20882	20070201	5	6	1	94	33912.0
20883	20070201	5	6	1	96	10.0
20884	20070201	5	6	1	97	538.0
20885	20070201	5	6	1	99	43000.0
20886	20070201	5	6	1	101	349163.0
20887	20070201	5	7	1	4	494396.0
20888	20070201	5	7	1	6	518382.0
20889	20070201	5	7	1	7	16746.0
20890	20070201	5	7	1	8	10367.0
20891	20070201	5	7	1	13	80867.0
20892	20070201	5	7	1	14	46654.0
20893	20070201	5	7	1	15	99529.0
20894	20070201	5	7	1	18	10701.0
20895	20070201	5	7	1	19	34101.0
20896	20070201	5	7	1	20	10915.0
20897	20070201	5	7	1	21	58455.0
20898	20070201	5	7	1	22	9088.0
20899	20070201	5	7	1	23	3828.0
20900	20070201	5	7	1	24	19025.0
20901	20070201	5	7	1	28	15622.0
20902	20070201	5	7	1	29	136788.0
20903	20070201	5	7	1	31	54934.0
20904	20070201	5	7	1	32	25524.0
20905	20070201	5	7	1	33	22025.0
20906	20070201	5	7	1	34	33383.0
20907	20070201	5	7	1	35	121643.0
20908	20070201	5	7	1	37	92953.0
20909	20070201	5	7	1	38	26827.0
20910	20070201	5	7	1	39	47942.0
20911	20070201	5	7	1	40	22798.0
20912	20070201	5	7	1	43	-148500.0
20913	20070201	5	7	1	46	1064354.0
20914	20070201	5	7	1	100	16640.0
20915	20070201	6	1	1	60	20796.0
20916	20070201	6	1	1	61	2561.0
20917	20070201	6	1	1	62	1920.0
20918	20070201	6	1	1	65	306.0
20919	20070201	6	1	1	66	279.0
20920	20070201	6	1	1	67	136.0
20921	20070201	6	1	1	68	102.0
20922	20070201	6	1	1	69	31.0
20923	20070201	6	1	1	71	44.0
20924	20070201	6	1	1	73	181.0
20925	20070201	6	1	1	74	186.0
20926	20070201	6	1	1	76	200.0
20927	20070201	6	1	1	77	361.0
20928	20070201	6	1	1	78	98.0
20929	20070201	6	1	1	80	381.0
20930	20070201	6	1	1	81	236.0
20931	20070201	6	1	1	82	23.0
20932	20070201	6	1	1	83	81.0
20933	20070201	6	1	1	84	69.0
20934	20070201	6	1	1	85	65.0
20935	20070201	6	1	1	87	340.0
20936	20070201	6	1	1	89	161.0
20937	20070201	6	1	1	90	248.0
20938	20070201	6	1	1	91	-198.0
20939	20070201	6	1	1	92	331.0
20940	20070201	6	1	1	96	9.0
20941	20070201	6	2	1	12	76689.0
20942	20070201	6	2	1	60	7535.0
20943	20070201	6	2	1	61	850.0
20944	20070201	6	2	1	62	541.0
20945	20070201	6	2	1	65	76.0
20946	20070201	6	2	1	66	69.0
20947	20070201	6	2	1	67	35.0
20948	20070201	6	2	1	68	27.0
20949	20070201	6	2	1	69	8.0
20950	20070201	6	2	1	71	11.0
20951	20070201	6	2	1	73	50.0
20952	20070201	6	2	1	74	134.0
20953	20070201	6	2	1	76	62.0
20954	20070201	6	2	1	77	111.0
20955	20070201	6	2	1	78	41.0
20956	20070201	6	2	1	80	137.0
20957	20070201	6	2	1	81	85.0
20958	20070201	6	2	1	82	8.0
20959	20070201	6	2	1	83	30.0
20960	20070201	6	2	1	84	27.0
20961	20070201	6	2	1	85	24.0
20962	20070201	6	2	1	87	113.0
20963	20070201	6	2	1	89	62.0
20964	20070201	6	2	1	90	96.0
20965	20070201	6	2	1	91	-77.0
20966	20070201	6	2	1	92	128.0
20967	20070201	6	2	1	96	3.0
20968	20070201	6	3	1	10	1362743.0
20969	20070201	6	3	1	11	985000.0
20970	20070201	6	3	1	60	30742.0
20971	20070201	6	3	1	61	3154.0
20972	20070201	6	3	1	62	2208.0
20973	20070201	6	3	1	65	318.0
20974	20070201	6	3	1	66	288.0
20975	20070201	6	3	1	67	146.0
20976	20070201	6	3	1	68	111.0
20977	20070201	6	3	1	69	32.0
20978	20070201	6	3	1	71	46.0
20979	20070201	6	3	1	73	209.0
20980	20070201	6	3	1	74	161.0
20981	20070201	6	3	1	76	249.0
20982	20070201	6	3	1	77	449.0
20983	20070201	6	3	1	78	132.0
20984	20070201	6	3	1	80	524.0
20985	20070201	6	3	1	81	324.0
20986	20070201	6	3	1	82	33.0
20987	20070201	6	3	1	83	115.0
20988	20070201	6	3	1	84	99.0
20989	20070201	6	3	1	85	92.0
20990	20070201	6	3	1	87	454.0
20991	20070201	6	3	1	89	229.0
20992	20070201	6	3	1	90	352.0
20993	20070201	6	3	1	91	-282.0
20994	20070201	6	3	1	92	470.0
20995	20070201	6	3	1	96	12.0
20996	20070201	6	4	1	60	21901.0
20997	20070201	6	4	1	61	2472.0
20998	20070201	6	4	1	62	1798.0
20999	20070201	6	4	1	65	222.0
21000	20070201	6	4	1	66	202.0
21001	20070201	6	4	1	67	101.0
21002	20070201	6	4	1	68	77.0
21003	20070201	6	4	1	69	22.0
21004	20070201	6	4	1	71	35.0
21005	20070201	6	4	1	73	144.0
21006	20070201	6	4	1	74	156.0
21007	20070201	6	4	1	76	168.0
21008	20070201	6	4	1	77	302.0
21009	20070201	6	4	1	78	92.0
21010	20070201	6	4	1	80	360.0
21011	20070201	6	4	1	81	223.0
21012	20070201	6	4	1	82	22.0
21013	20070201	6	4	1	83	79.0
21014	20070201	6	4	1	84	69.0
21015	20070201	6	4	1	85	64.0
21016	20070201	6	4	1	87	302.0
21017	20070201	6	4	1	89	161.0
21018	20070201	6	4	1	90	247.0
21019	20070201	6	4	1	91	-198.0
21020	20070201	6	4	1	92	329.0
21021	20070201	6	4	1	96	8.0
21022	20070201	6	5	1	60	14165.0
21023	20070201	6	5	1	61	1163.0
21024	20070201	6	5	1	62	872.0
21025	20070201	6	5	1	65	141.0
21026	20070201	6	5	1	66	128.0
21027	20070201	6	5	1	67	66.0
21028	20070201	6	5	1	68	50.0
21029	20070201	6	5	1	69	14.0
21030	20070201	6	5	1	71	20.0
21031	20070201	6	5	1	73	98.0
21032	20070201	6	5	1	74	133.0
21033	20070201	6	5	1	76	121.0
21034	20070201	6	5	1	77	218.0
21035	20070201	6	5	1	78	70.0
21036	20070201	6	5	1	80	265.0
21037	20070201	6	5	1	81	164.0
21038	20070201	6	5	1	82	16.0
21039	20070201	6	5	1	83	58.0
21040	20070201	6	5	1	84	51.0
21041	20070201	6	5	1	85	46.0
21042	20070201	6	5	1	87	227.0
21043	20070201	6	5	1	89	118.0
21044	20070201	6	5	1	90	181.0
21045	20070201	6	5	1	91	-145.0
21046	20070201	6	5	1	92	242.0
21047	20070201	6	5	1	96	6.0
21048	20070201	6	6	1	52	10225.0
21049	20070201	6	6	1	56	83416.0
21050	20070201	6	6	1	60	22152.0
21051	20070201	6	6	1	61	2273.0
21052	20070201	6	6	1	62	1136.0
21053	20070201	6	6	1	63	3221.0
21054	20070201	6	6	1	65	162.0
21055	20070201	6	6	1	66	148.0
21056	20070201	6	6	1	67	79.0
21057	20070201	6	6	1	68	60.0
21058	20070201	6	6	1	69	16.0
21059	20070201	6	6	1	71	25.0
21060	20070201	6	6	1	72	215.0
21061	20070201	6	6	1	73	127.0
21062	20070201	6	6	1	74	119.0
21063	20070201	6	6	1	76	953.0
21064	20070201	6	6	1	77	309.0
21065	20070201	6	6	1	78	106.0
21066	20070201	6	6	1	80	425.0
21067	20070201	6	6	1	81	263.0
21068	20070201	6	6	1	82	27.0
21069	20070201	6	6	1	83	96.0
21070	20070201	6	6	1	84	86.0
21071	20070201	6	6	1	85	77.0
21072	20070201	6	6	1	87	340.0
21073	20070201	6	6	1	89	200.0
21074	20070201	6	6	1	90	307.0
21075	20070201	6	6	1	91	-246.0
21076	20070201	6	6	1	92	410.0
21077	20070201	6	6	1	96	9.0
21078	20070201	6	6	1	97	435.0
21079	20070201	6	6	1	99	47500.0
21080	20070201	6	6	1	101	255631.0
21081	20070201	6	7	1	4	352202.0
21082	20070201	6	7	1	6	328481.0
21083	20070201	6	7	1	7	9626.0
21084	20070201	6	7	1	8	6569.0
21085	20070201	6	7	1	13	48779.0
21086	20070201	6	7	1	14	35147.0
21087	20070201	6	7	1	15	65039.0
21088	20070201	6	7	1	18	12485.0
21089	20070201	6	7	1	19	39785.0
21090	20070201	6	7	1	20	11486.0
21091	20070201	6	7	1	21	138643.0
21092	20070201	6	7	1	22	10603.0
21093	20070201	6	7	1	23	4422.0
21094	20070201	6	7	1	24	24008.0
21095	20070201	6	7	1	28	20206.0
21096	20070201	6	7	1	29	189072.0
21097	20070201	6	7	1	31	122053.0
21098	20070201	6	7	1	32	30934.0
21099	20070201	6	7	1	33	24727.0
21100	20070201	6	7	1	34	24603.0
21101	20070201	6	7	1	35	135222.0
21102	20070201	6	7	1	37	131339.0
21103	20070201	6	7	1	38	28230.0
21104	20070201	6	7	1	39	112664.0
21105	20070201	6	7	1	40	29488.0
21106	20070201	6	7	1	43	2634545.0
21107	20070201	6	7	1	46	9408.0
21108	20070201	6	7	1	100	19216.0
21109	20070201	7	1	1	60	58604.0
21110	20070201	7	1	1	61	4810.0
21111	20070201	7	1	1	62	4810.0
21112	20070201	7	1	1	65	730.0
21113	20070201	7	1	1	66	664.0
21114	20070201	7	1	1	67	330.0
21115	20070201	7	1	1	68	250.0
21116	20070201	7	1	1	69	73.0
21117	20070201	7	1	1	71	104.0
21118	20070201	7	1	1	73	455.0
21119	20070201	7	1	1	74	414.0
21120	20070201	7	1	1	76	515.0
21121	20070201	7	1	1	77	927.0
21122	20070201	7	1	1	78	251.0
21123	20070201	7	1	1	80	945.0
21124	20070201	7	1	1	81	585.0
21125	20070201	7	1	1	82	56.0
21126	20070201	7	1	1	83	195.0
21127	20070201	7	1	1	84	160.0
21128	20070201	7	1	1	85	156.0
21129	20070201	7	1	1	87	900.0
21130	20070201	7	1	1	89	156.0
21131	20070201	7	1	1	90	240.0
21132	20070201	7	1	1	91	-192.0
21133	20070201	7	1	1	92	320.0
21134	20070201	7	1	1	94	301.0
21135	20070201	7	1	1	96	10.0
21136	20070201	7	2	1	12	303022.0
21137	20070201	7	6	1	52	57849.0
21138	20070201	7	6	1	53	49585.0
21139	20070201	7	6	1	54	4840.0
21140	20070201	7	6	1	56	210849.0
21141	20070201	7	6	1	57	82642.0
21142	20070201	7	6	1	60	50232.0
21143	20070201	7	6	1	61	4638.0
21144	20070201	7	6	1	62	5154.0
21145	20070201	7	6	1	63	16528.0
21146	20070201	7	6	1	65	704.0
21147	20070201	7	6	1	66	640.0
21148	20070201	7	6	1	67	320.0
21149	20070201	7	6	1	68	240.0
21150	20070201	7	6	1	69	70.0
21151	20070201	7	6	1	71	104.0
21152	20070201	7	6	1	72	2479.0
21153	20070201	7	6	1	73	416.0
21154	20070201	7	6	1	74	467.0
21155	20070201	7	6	1	76	7712.0
21156	20070201	7	6	1	77	792.0
21157	20070201	7	6	1	78	213.0
21158	20070201	7	6	1	80	823.0
21159	20070201	7	6	1	81	509.0
21160	20070201	7	6	1	82	51.0
21161	20070201	7	6	1	83	178.0
21162	20070201	7	6	1	84	153.0
21163	20070201	7	6	1	85	142.0
21164	20070201	7	6	1	87	720.0
21165	20070201	7	6	1	89	150.0
21166	20070201	7	6	1	90	230.0
21167	20070201	7	6	1	91	-184.0
21168	20070201	7	6	1	92	307.0
21169	20070201	7	6	1	94	95277.0
21170	20070201	7	6	1	96	8.0
21171	20070201	7	6	1	97	1248.0
21172	20070201	7	6	1	99	71000.0
21173	20070201	7	6	1	101	826426.0
21174	20070201	7	7	1	4	1285068.0
21175	20070201	7	7	1	6	958881.0
21176	20070201	7	7	1	7	27561.0
21177	20070201	7	7	1	8	19177.0
21178	20070201	7	7	1	13	149585.0
21179	20070201	7	7	1	14	103559.0
21180	20070201	7	7	1	15	187940.0
21181	20070201	7	7	1	18	12485.0
21182	20070201	7	7	1	19	39785.0
21183	20070201	7	7	1	20	11985.0
21184	20070201	7	7	1	21	46277.0
21185	20070201	7	7	1	22	10710.0
21186	20070201	7	7	1	23	4422.0
21187	20070201	7	7	1	24	21743.0
21188	20070201	7	7	1	28	18225.0
21189	20070201	7	7	1	29	161316.0
21190	20070201	7	7	1	31	40451.0
21191	20070201	7	7	1	32	26308.0
21192	20070201	7	7	1	33	24969.0
21193	20070201	7	7	1	34	69135.0
21194	20070201	7	7	1	35	141917.0
21195	20070201	7	7	1	37	118085.0
21196	20070201	7	7	1	38	33140.0
21197	20070201	7	7	1	39	45395.0
21198	20070201	7	7	1	40	26597.0
21199	20070201	7	7	1	43	961955.0
21200	20070201	7	7	1	46	1495689.0
21201	20070201	7	7	1	100	19018.0
21202	20070201	8	1	1	60	95680.139999999999
21203	20070201	8	1	1	61	11781.6
21204	20070201	8	1	1	62	8836.0900000000001
21205	20070201	8	1	1	65	1251.0999999999999
21206	20070201	8	1	1	66	1137.47
21207	20070201	8	1	1	67	567.75999999999999
21208	20070201	8	1	1	68	434.42000000000002
21209	20070201	8	1	1	69	126.84
21210	20070201	8	1	1	71	195.02000000000001
21211	20070201	8	1	1	73	779.88
21212	20070201	8	1	1	74	654.12
21213	20070201	8	1	1	76	867.75999999999999
21214	20070201	8	1	1	77	1560.2
21215	20070201	8	1	1	78	446.54000000000002
21216	20070201	8	1	1	80	1785.96
21217	20070201	8	1	1	81	1105.6500000000001
21218	20070201	8	1	1	82	113.2
21219	20070201	8	1	1	83	395.02999999999997
21220	20070201	8	1	1	84	346.54000000000002
21221	20070201	8	1	1	85	316.24000000000001
21222	20070201	8	1	1	87	1501.1099999999999
21223	20070201	8	1	1	89	338.97000000000003
21224	20070201	8	1	1	90	520.78999999999996
21225	20070201	8	1	1	91	-414.06
21226	20070201	8	1	1	92	693.51999999999998
21227	20070201	8	1	1	94	569.26999999999998
21228	20070201	8	1	1	96	11.0
21229	20070201	8	2	1	12	205874.60999999999
21230	20070201	8	2	1	60	46662.559999999998
21231	20070201	8	2	1	61	4789.0500000000002
21232	20070201	8	2	1	62	3831.46
21233	20070201	8	2	1	65	523.82000000000005
21234	20070201	8	2	1	66	475.32999999999998
21235	20070201	8	2	1	67	243.50999999999999
21236	20070201	8	2	1	68	182.90000000000001
21237	20070201	8	2	1	69	54.109999999999999
21238	20070201	8	2	1	71	79.870000000000005
21239	20070201	8	2	1	73	335.94
21240	20070201	8	2	1	74	554.12
21241	20070201	8	2	1	76	387.44999999999999
21242	20070201	8	2	1	77	696.54999999999995
21243	20070201	8	2	1	78	231.38999999999999
21244	20070201	8	2	1	80	860.19000000000005
21245	20070201	8	2	1	81	532.90999999999997
21246	20070201	8	2	1	82	55.630000000000003
21247	20070201	8	2	1	83	195.02000000000001
21248	20070201	8	2	1	84	176.84
21249	20070201	8	2	1	85	157.13999999999999
21250	20070201	8	2	1	87	682.90999999999997
21251	20070201	8	2	1	89	172.30000000000001
21252	20070201	8	2	1	90	264.72000000000003
21253	20070201	8	2	1	91	-209.52000000000001
21254	20070201	8	2	1	92	352.60000000000002
21255	20070201	8	2	1	94	272.30000000000001
21256	20070201	8	2	1	96	5.0
21257	20070201	8	6	1	52	51468.709999999999
21258	20070201	8	6	1	53	57902.160000000003
21259	20070201	8	6	1	54	2392.0300000000002
21260	20070201	8	6	1	56	184977.26000000001
21261	20070201	8	6	1	57	48251.980000000003
21262	20070201	8	6	1	60	43038.25
21263	20070201	8	6	1	61	4858.75
21264	20070201	8	6	1	62	2208.6999999999998
